dateTime,character,itemID,offspec,id
2025-07-29,Skoomael,19947,0,92946355437332415660
2025-07-29,Sìvan,19910,1,25393040962637183868
2025-07-29,Birkler,22714,0,27898646412461162000
2025-07-29,Skoomael,19889,0,17711808533733241566
2025-07-29,Anunaki,19856,0,31168690561550540170
2025-07-29,Birkler,19859,0,70281441246116200000
2025-07-29,Willythepimp,22637,0,25947578613691038270
2025-07-29,Skoomael,19889,0,16038605743733241566
2025-07-29,Skoomael,22637,0,30620478837332415660
2025-07-29,Maruan,17966,0,55027937123359621230
2025-07-29,Willythepimp,18813,0,31408216854343869610
2025-07-30,Gangrecoeur,22369,0,50309051831075712480
2025-07-30,Mezz,22362,0,32524188962854354645
2025-07-30,Aminth,22940,1,30988050701288072196
2025-07-30,Skoomael,22364,0,35897833703209600843
2025-07-30,Fitthake,22371,0,35342965583771865275
2025-07-30,Aryash,22947,0,12349937473171316100
2025-07-30,Gangrecoeur,23031,0,11840275073107571248
2025-07-30,Maruan,23036,0,17992144512969821600
2025-07-30,Stridaren,22356,0,33885245838104306460
2025-07-30,Michalion,23017,0,27908882692622829172
2025-07-30,Deliciouss,22358,0,33520524003773866637
2025-08-01,Saelynn,16935,0,69192298237032844710
2025-08-01,Willythepimp,16910,0,26017738321091635050
2025-08-01,_disenchanted,10146,0,34179978422440025975
2025-08-01,_disenchanted,16952,0,11068227982440025975
2025-08-01,Symm,19334,1,11535452607312841960
2025-08-01,Sandomin,16951,1,40798957302427596063
2025-08-01,Bucurie,16919,0,20146675921074350600
2025-08-01,Bucurie,20383,0,29533290572107435060
2025-08-01,_disenchanted,16906,0,29906355302440025975
2025-08-01,Frozenwarr,19350,0,70848070023952860820
2025-08-01,Poorpower,16913,0,10669641373207948204
2025-08-01,Highlordbane,19343,0,27023009491643046800
2025-08-01,Holdhur,19435,0,36004485601114897390
2025-08-01,Farlopo,19406,0,31468427561234411380
2025-08-01,Farlopo,19406,0,27625528511234411380
2025-08-01,Gwilliam,19395,0,20790944588784431380
2025-08-01,Aiva,19397,0,89440708714734487950
2025-08-01,Aminth,19387,0,40693655274151584204
2025-08-01,Holdhur,16924,0,21670262081114897390
2025-08-01,Skoomael,19432,0,22596258252065069644
2025-08-01,_disenchanted,16953,0,12818189792440025975
2025-08-01,_disenchanted,19386,0,29229441912440025975
2025-08-01,Bruceli,19376,1,34085127432495661962
2025-08-01,Skavenblade,19002,0,11964915842433377670
2025-08-01,Yulepunch,19381,0,36882985273247510460
2025-08-01,Snorpan,17109,0,38467281673465747080
2025-08-01,_disenchanted,16805,0,22134270192959990317
2025-08-01,_disenchanted,16847,0,33934727332959990317
2025-08-01,Andhar,17073,1,11751281709169461920
2025-08-01,_disenchanted,18879,0,46549165729599903170
2025-08-01,Alanir,16826,0,80160095528300727040
2025-08-01,Skavenblade,17071,0,17271454002382368180
2025-08-01,_disenchanted,18824,0,75319845129599903170
2025-08-01,_disenchanted,16846,0,37015260952959990317
2025-08-01,_disenchanted,16836,0,26117077722959990317
2025-08-01,_disenchanted,16852,0,36667716202959990317
2025-08-01,Bucurie,16811,1,30457610982627399402
2025-08-01,_disenchanted,16848,0,15637059062959990317
2025-08-01,_disenchanted,16868,0,19116110012959990317
2025-08-01,Skoomael,16833,1,24772807684204100057
2025-08-01,Snorpan,16809,0,15716680213465747080
2025-08-01,Holdhur,18646,0,40029968951634861732
2025-08-01,Andhar,19139,1,21026341619169461920
2025-08-01,_disenchanted,16901,0,10654655429599903170
2025-08-01,Willythepimp,17102,0,27951639411664797184
2025-08-01,Lamagrà,18817,1,73954762128266434370
2025-08-01,_disenchanted,16938,0,81347723629599903170
2025-08-05,Bingles,22721,0,35121315902407993760
2025-08-05,Artume,19923,0,19240613502366270676
2025-08-05,Varadur,19721,0,33972336021023375095
2025-08-05,_disenchanted,19900,0,91889309941376610840
2025-08-05,Artume,22720,0,21355164512366270676
2025-08-05,_disenchanted,19900,0,34442472054137661084
2025-08-05,Artume,19720,0,26372196962366270676
2025-08-05,_disenchanted,19893,0,29104348514137661084
2025-08-05,Varadur,19925,0,20313764701023375095
2025-08-05,Alanir,22722,0,33788737061605429317
2025-08-05,Alanir,22722,0,11669807861605429317
2025-08-05,Skavenblade,22712,0,14239434913214623850
2025-08-05,Symm,19899,1,26017769463702570279
2025-08-05,Skavenblade,19945,0,15312901263214623850
2025-08-05,Artume,22715,1,21522207992366270676
2025-08-05,_disenchanted,22715,0,11561606134137661084
2025-08-05,Angiel,19909,0,10642113381535830481
2025-08-05,Varadur,19887,0,10567284531023375095
2025-08-05,Artume,19890,0,39434972282366270676
2025-08-05,Yulepunch,19723,0,31191922125960292070
2025-08-05,Yulepunch,19852,0,14540492912596029207
2025-08-05,Yulepunch,19855,0,39375788162596029207
2025-08-05,Flaggermus,22637,0,31232267018043332710
2025-08-05,Symm,22637,0,29982721343702570279
2025-08-05,Skavenblade,18422,0,17510598092608435742
2025-08-05,Donatelios,17966,0,35130144943061942427
2025-08-05,Artume,16900,0,30836409431071468200
2025-08-05,Selenax,18813,0,14578840632886513800
2025-08-05,_disenchanted,18813,0,40992618221281155001
2025-08-06,Shadowtelios,22936,0,16939683722373523340
2025-08-06,Skoomael,22362,0,16856526254893434620
2025-08-06,Thoreon,22362,0,10931622236071068700
2025-08-06,Paiyro,22943,0,16308343969104384140
2025-08-06,Willgnome,23069,0,41595608223510177099
2025-08-06,Vancleef,22357,0,91191348584019855400
2025-08-06,Mf,22804,0,20595397415620250310
2025-08-06,Mf,22804,0,10317012961562025031
2025-08-06,Highlordbane,23238,0,14184554303154585460
2025-08-06,Michalion,23031,0,25230782372702912537
2025-08-06,Mf,22356,0,35082993821562025031
2025-08-06,Sandwichman,22356,1,37167153095859763890
2025-08-06,Utzemekanism,22372,0,40049243910281354830
2025-08-06,Deliciouss,23018,0,41427630963196581487
2025-08-12,Ylvinne,22718,1,37987712771853708752
2025-08-12,_disenchanted,19923,0,18873580445808879820
2025-08-12,Drimpen,19717,0,26780037534799475530
2025-08-12,Holdhur,19905,1,10343130635507266880
2025-08-12,_disenchanted,22713,0,28753120595808879820
2025-08-12,Anvil,22722,0,39864482301620514922
2025-08-12,Dreschflegel,19873,1,20339138593815828100
2025-08-12,_disenchanted,19871,0,39111339525808879820
2025-08-12,Birkler,19941,1,40948944892908461100
2025-08-12,Birkler,19941,1,51807753529084611000
2025-08-12,Birkler,19993,1,34633083142908461100
2025-08-12,_disenchanted,19901,0,11679885435808879820
2025-08-12,Drimpen,19719,0,11789179523479947553
2025-08-12,_disenchanted,22711,0,19663692155808879820
2025-08-12,_disenchanted,19922,0,38972652115808879820
2025-08-12,Anvil,19889,0,36299299351620514922
2025-08-12,Birkler,19890,1,62389476029084611000
2025-08-12,Birkler,20264,1,58577546529084611000
2025-08-12,Birkler,20264,1,23376713329084611000
2025-08-12,Sìvan,22637,0,11128300723559153244
2025-08-12,Etowa,22637,0,30254725547314815630
2025-08-12,Bingles,19861,0,38114619997899356500
2025-08-12,Holdhur,19941,1,16744657533550726688
2025-08-12,Milshunter,17966,0,66565368937981312260
2025-08-12,Milshunter,17966,0,27650076453798131226
2025-08-12,Alanir,18422,0,39303691570566444300
2025-08-12,Birkler,17075,0,27632240523785653110
2025-08-12,_disenchanted,18813,0,62957316523459594840
2025-08-13,Rannek,22355,0,30134686120952140000
2025-08-13,Sixto,22939,0,35825989298420236500
2025-08-13,Etowa,22941,0,19849405531330939074
2025-08-13,Deliciouss,22357,0,39617720441224791759
2025-08-13,Willgnome,22947,0,25458980971824501243
2025-08-15,_disenchanted,16934,0,36157063771546480271
2025-08-15,_disenchanted,16934,0,15634314141546480271
2025-08-15,Tinkiton,19370,0,28412594102700144697
2025-08-15,_disenchanted,16933,0,85287051315464802710
2025-08-15,Etowa,19340,0,23545989493898297767
2025-08-15,Alanir,16910,0,32532907933551647760
2025-08-15,Belokan,20383,0,20903018065002095200
2025-08-15,Dyzzyx,16941,0,41567012811952097930
2025-08-15,Highlordbane,16957,0,29346946684036268297
2025-08-15,_disenchanted,19373,0,34943878321546480271
2025-08-15,Symm,19394,1,14311763082259229520
2025-08-15,Drimpen,19394,0,11615527132351796454
2025-08-15,Stridaren,19365,0,22096699724772295570
2025-08-15,Tinkiton,19438,0,35208987142700144697
2025-08-15,Skavenmagic,19355,0,78843947533334405510
2025-08-15,Motor,19403,0,48495077914930363080
2025-08-15,Birkler,19431,1,40089920893874053389
2025-08-15,Birkler,19431,1,14165131933874053389
2025-08-15,Yulepunch,16964,1,25813764171345764666
2025-08-15,Gwilliam,19385,0,30287046712406388462
2025-08-15,Bucurie,16924,0,64388749912138893560
2025-08-15,_disenchanted,16902,0,39209061415464802710
2025-08-15,Belokan,19386,0,36218705896500209520
2025-08-15,Thoreon,19382,0,24674461182169758300
2025-08-15,Skavenmagic,19378,0,32296213913333440551
2025-08-15,Tinkiton,16916,0,31527388462700144697
2025-08-15,_disenchanted,16958,0,30118409901546480271
2025-08-15,Poorpower,19002,0,17069452621306202410
2025-08-15,Lamagrà,18562,0,60890519022155583480
2025-08-15,Deliciouss,18562,0,27208520021411172200
2025-08-15,Symmpathy,17109,0,23131681172107888693
2025-08-15,Birkler,18875,1,22354244103536605590
2025-08-15,Birkler,17069,0,23625566753536605590
2025-08-15,_disenchanted,18203,0,48758795312090324720
2025-08-15,_disenchanted,16855,0,30183729481209032472
2025-08-15,Symmpathy,17077,0,80117996521078886930
2025-08-15,_disenchanted,16826,0,16756774161209032472
2025-08-15,Maruanwar,18861,1,82626722035843093190
2025-08-15,Drimpen,18861,1,99229631022391957930
2025-08-15,Maruanwar,16866,1,22270465413584309319
2025-08-15,Farmerama,16795,0,19410688962122350363
2025-08-15,_disenchanted,16803,0,28462908711209032472
2025-08-15,Bingles,16801,0,34952062716071380670
2025-08-15,_disenchanted,16807,0,29299119811209032472
2025-08-15,_disenchanted,18822,0,32043052971209032472
2025-08-15,Highlordbane,17074,1,32529022543923667636
2025-08-15,Drimpen,18861,1,39387663742239195793
2025-08-15,_disenchanted,17074,0,35613339212090324720
2025-08-15,Drimpen,17072,0,12690531682239195793
2025-08-15,_disenchanted,16845,0,51671214812090324720
2025-08-15,Holdhur,16815,1,63617227241788711780
2025-08-15,Symmpathy,18646,0,22052609192107888693
2025-08-15,Bucurie,19140,0,21391514838764415570
2025-08-15,Farmerama,18808,0,31748094702122350363
2025-08-15,_disenchanted,17106,0,41627892711209032472
2025-08-15,_disenchanted,16901,0,24993376151209032472
2025-08-15,_disenchanted,16930,0,40172708351209032472
2025-08-15,Bingles,18814,0,41210293621607138067
2025-08-18,Mithandir,16800,0,30175017246831088670
2025-08-18,Lêgôlâs,16665,0,26349732991898142046
2025-08-18,Cannawiz,19145,0,25346865952830352015
2025-08-18,Schnullé,18203,1,42124627911223245346
2025-08-18,Kælia,16835,0,64094525599437652800
2025-08-18,Mithandir,16796,0,13341042368310886700
2025-08-18,Millimeter,18291,0,21644584602694790217
2025-08-18,Wildheart,18878,1,29692584381127727000
2025-08-18,Ardhas,16860,0,40821432213818766476
2025-08-18,Whorm,16866,1,88019127820870101540
2025-08-18,Runebur,16813,0,35305672547291591180
2025-08-18,Fomo,17105,1,15196368621481529374
2025-08-18,Wildheart,16836,0,62160394738112772700
2025-08-18,_disenchanted,16807,0,10351695686909827830
2025-08-18,Eilix,16824,0,90750864415315346080
2025-08-18,Pennypacker,16852,0,23305820615325531890
2025-08-18,Runebur,16816,0,23992764377291591180
2025-08-18,Mithandir,17077,0,45499162368310886700
2025-08-18,Tioti,19142,0,60317677050880751100
2025-08-18,Whorm,16865,1,38465284920870101540
2025-08-18,Fomo,18646,0,25424881121481529374
2025-08-18,Tioti,16809,0,52453242508807511000
2025-08-18,Fomo,18809,1,54027760714815293740
2025-08-18,Cannawiz,18808,0,37466243702830352015
2025-08-18,Draxo,17102,0,31984161312916118381
2025-08-18,Bànksý,16954,0,25794108823183016107
2025-08-18,Xanu,18816,0,28525063033162787738
2025-08-19,Soulchained,22637,0,42331455161632911820
2025-08-19,Thoreon,22637,0,36064299072862672223
2025-08-19,Thoreon,17966,0,14374304642054093810
2025-08-19,Anvil,18705,0,29013429439698190090
2025-08-19,Anvil,18422,0,40902239869698190090
2025-08-19,Highlordbane,18813,1,11466868513030685560
2025-08-19,Bingles,20885,0,88736221817636448080
2025-08-19,Andhar,21498,1,23849081941112462362
2025-08-19,Birkler,21492,1,19462353313693112343
2025-08-19,Scicciona,20889,0,12051853292031452683
2025-08-19,_disenchanted,21300,0,52856663813655392250
2025-08-19,_disenchanted,21302,0,36117089401365539225
2025-08-19,_disenchanted,21306,0,40886062391365539225
2025-08-19,Birkler,21488,1,22984615936931123430
2025-08-19,Soulchained,20728,0,81192587184377004000
2025-08-19,_disenchanted,21307,0,23766146231365539225
2025-08-19,Bingles,21468,0,42891789561763644808
2025-08-19,Arbetslösxx,21477,0,23314863101076141500
2025-08-19,Birkler,21297,0,18079371323693112343
2025-08-19,Soulchained,21452,0,19017143731843770040
2025-08-19,Sengemidd,21462,0,18486763712897848135
2025-08-19,Chinob,21220,0,14363640167113721710
2025-08-19,Scicciona,20890,0,35745819842031452683
2025-08-19,Sengemidd,20884,0,39925880302897848135
2025-08-19,Sengemidd,21290,0,15015286382897848135
2025-08-20,Deliciouss,22355,0,14904212481125643723
2025-08-20,Highlordbane,22939,0,26530647862280303705
2025-08-20,Utzemekanism,23237,0,10820757801538537400
2025-08-20,Sixto,22362,0,60946170389559646600
2025-08-20,Snotspat,22943,0,10879042794125094529
2025-08-20,Holdhur,22371,0,28927309754230790500
2025-08-20,Willgnome,22371,0,26479451022635895344
2025-08-20,Bucurie,22947,1,41459125489283608790
2025-08-20,Etowa,22363,0,70044177421423331750
2025-08-20,Symm,23028,0,29194828643788889892
2025-08-20,Lillkungs,22356,1,31508942724271775899
2025-08-20,Symm,23019,0,10911929723788889892
2025-08-20,Rannek,22358,0,29101689931423489315
2025-08-20,Tanky,23219,0,61863823513574148330
2025-08-20,Maruan,22372,0,30284157903630467129
2025-08-20,Mf,23073,0,37949605061900389618
2025-08-21,Sengemidd,19722,0,33273227153164237798
2025-08-21,Bamboras,19915,0,19169333201335201758
2025-08-21,Sengemidd,22711,0,10817556333164237798
2025-08-21,Bingles,19723,0,39112776632030034471
2025-08-21,Snorpan,19905,0,37735169203068988177
2025-08-21,_disenchanted,22715,0,27982257801631928876
2025-08-21,Snedskaft,19925,0,19670352851203285595
2025-08-21,Sengemidd,22720,0,30465341223164237798
2025-08-21,Snedskaft,19717,0,67780081112032855950
2025-08-21,Snedskaft,19717,0,12361800431203285595
2025-08-21,_disenchanted,10144,0,15662290821631928876
2025-08-21,_disenchanted,15282,0,22879908316319288760
2025-08-21,Snedskaft,19719,0,83029489212032855950
2025-08-21,Sengemidd,19870,0,24965454583164237798
2025-08-21,Fletch,19869,0,25603760423582431293
2025-08-21,Snedskaft,19941,0,24560754371203285595
2025-08-21,Snedskaft,19965,1,26749134951203285595
2025-08-21,Snedskaft,19965,1,39606882151203285595
2025-08-21,Sengemidd,19899,0,18010872133164237798
2025-08-21,Bamboras,22720,1,75130881413352017580
2025-08-21,Bamboras,19912,0,56903410013352017580
2025-08-21,_disenchanted,22712,0,19061018371631928876
2025-08-21,_disenchanted,22712,0,16577363971631928876
2025-08-21,Bingles,19884,0,41478601120300344710
2025-08-21,Poorpower,19891,0,41454938353898683295
2025-08-21,Sengemidd,20264,0,19809052453164237798
2025-08-21,Fletch,19865,0,20168130813582431293
2025-08-21,Sengemidd,19802,0,88733509731642377980
2025-08-21,Gordman,22637,0,41268720863337937530
2025-08-21,Poorpower,22637,0,21555791823898683295
2025-08-22,Snorpan,16934,0,27252068625333328530
2025-08-22,Holdhur,16926,0,26906787283328383517
2025-08-22,Undeadwoman,19369,0,98943895822185879760
2025-08-22,Belokan,16903,0,22696699363757052783
2025-08-22,Belokan,19340,0,75352557237570527830
2025-08-22,Motor,16818,0,39610637691171707170
2025-08-22,Motor,16818,0,83428427711717071700
2025-08-22,Belokan,20383,0,24528501853757052783
2025-08-22,_disenchanted,19350,0,20428786293585448110
2025-08-22,Mezz,16898,0,12324847064060753701
2025-08-22,Gordman,16906,0,12416186419900894870
2025-08-22,Andhar,16964,1,87853697142794992560
2025-08-22,Undeadwoman,19400,0,34897794062218587976
2025-08-22,Snorpan,19434,0,15651801042533332853
2025-08-22,Flass,16964,1,10388818192674607841
2025-08-22,Mezz,19405,1,13044463940607537010
2025-08-22,Mezz,19395,0,11479031764060753701
2025-08-22,_disenchanted,19433,0,29023074513585448110
2025-08-22,Bingles,19388,0,29089256787566503940
2025-08-22,Yulepunch,16961,1,29248774711590397508
2025-08-22,Andhar,19364,1,86873070842794992560
2025-08-22,Gordman,16905,0,36305668019900894870
2025-08-22,Yulepunch,16966,1,56835041415903975080
2025-08-22,Minetkomat,19377,0,20087656691448907374
2025-08-22,Snedskaft,19002,0,32865991523150404855
2025-08-22,Nandor,16961,1,44890863613475671300
2025-08-22,_disenchanted,16863,0,37252216671183906924
2025-08-22,Krovak,16859,1,71140593330675601090
2025-08-22,Lillkungs,17073,1,36017567871597659622
2025-08-22,Maruanwar,17065,1,51783116117817793670
2025-08-22,Undeadwoman,16814,1,56988704113954612090
2025-08-22,Undeadwoman,16812,1,95849464213954612090
2025-08-22,Farmerama,18878,1,11077986581618683768
2025-08-22,_disenchanted,18861,0,16604600211183906924
2025-08-22,_disenchanted,16813,0,25775873441183906924
2025-08-22,_disenchanted,16866,0,89744561911839069240
2025-08-22,_disenchanted,16807,0,14659964811183906924
2025-08-22,_disenchanted,16856,0,20256186461183906924
2025-08-22,_disenchanted,16803,0,16577921581183906924
2025-08-22,_disenchanted,16831,0,30066877721183906924
2025-08-22,_disenchanted,16816,0,32666030291183906924
2025-08-22,Maniisk,19145,0,10616063882255796200
2025-08-22,_disenchanted,16833,0,22712934631183906924
2025-08-22,Undeadwoman,16815,1,22930594251395461209
2025-08-22,Belokan,19139,0,42385989912874476050
2025-08-22,Highlordbane,19140,0,20188953762121137684
2025-08-22,Divinê,19137,0,38538947303846417886
2025-08-22,Elfi,16938,0,23329026472469895767
2025-08-22,Flass,18815,1,10890348385148443860
2025-08-24,Mf,21321,0,80356863912916724580
2025-08-24,_disenchanted,21699,0,34217859121666532289
2025-08-24,_disenchanted,21699,0,15451955171666532289
2025-08-24,Birkler,21704,1,37331635003994105407
2025-08-24,Symm,21692,0,85168695631801727320
2025-08-24,Aminth,21691,0,31971883254692659800
2025-08-24,Flaggermus,21678,1,18324298032628171767
2025-08-24,Zimligimli,21670,0,38312071851071600304
2025-08-24,Adya,21232,0,39283497532980690643
2025-08-24,_disenchanted,21645,0,30760742251666532289
2025-08-24,Saelynn,21651,0,10041927172929790773
2025-08-24,Trollkarl,20932,0,40141013253235191703
2025-08-24,Rannek,20928,0,21655019671398881477
2025-08-24,Stridaren,21598,1,10130500512991624418
2025-08-24,Trollkarl,20926,0,10908294443235191703
2025-08-24,Gangrecoeur,21608,0,36337540721169612940
2025-08-24,Willythepimp,20930,0,30634919261704284117
2025-08-24,Utzemekanism,20735,0,42948315001292459020
2025-08-24,Utzemekanism,20735,0,28581726512924590200
2025-08-24,Yulefuel,20726,0,30499236262687133365
2025-08-24,Lamagrà,23570,0,26482920943136501560
2025-08-24,Stridaren,20927,0,34794577762991624418
2025-08-24,Minetkomat,21586,0,32773415173718669393
2025-08-24,Minetkomat,21586,0,87312862637186693930
2025-08-24,Minetkomat,21586,0,14907543303718669393
2025-08-24,Krits,21221,0,10742502112347935630
2025-08-24,Yulefuel,21582,0,13274459012687133365
2025-08-24,Lamagrà,21579,1,11603866023136501560
2025-08-24,Lillkungs,20928,0,72104081366305873900
2025-08-24,Tinkiton,20932,0,60098596436210879090
2025-08-24,Nandor,20929,0,14014935573412966247
2025-08-24,Skoomael,20933,1,42343787762189908890
2025-08-26,_disenchanted,20265,0,41587489904292731099
2025-08-26,Sno,19717,0,20825657482007580160
2025-08-26,_disenchanted,20265,0,91052615942927310990
2025-08-26,_disenchanted,22712,0,15726284134292731099
2025-08-26,Snedskaft,19903,1,34975143471565393133
2025-08-26,Sno,22722,0,39702028620075801600
2025-08-26,Bingles,19716,0,23803387643958693910
2025-08-26,_disenchanted,19919,0,16851963034292731099
2025-08-26,Nandor,19866,0,36975522531263921408
2025-08-26,Sno,19719,0,39909208642007580160
2025-08-26,Sengemidd,19878,1,25415734031530072718
2025-08-26,_disenchanted,15325,0,59479980429273109900
2025-08-26,_disenchanted,19901,0,86628720142927310990
2025-08-26,Gordman,19901,0,16562782383700045068
2025-08-26,_disenchanted,22718,0,26258602354292731099
2025-08-26,_disenchanted,19909,0,11631920584292731099
2025-08-26,Sno,19723,0,39583418232007580160
2025-08-26,_disenchanted,22718,0,17603612142927310990
2025-08-26,_disenchanted,22718,0,13955195064292731099
2025-08-26,Tinkiton,22637,0,28003521011472043070
2025-08-26,Sìvan,22637,0,26455846891090623277
2025-08-26,Berri,19856,0,23697546481339996520
2025-08-26,Sno,19855,0,34234774422007580160
2025-08-26,Mornie,17966,0,13689785941424918054
2025-08-26,Snedskaft,18813,1,21555266395688473210
2025-08-27,Tanky,22936,0,18317134052471688901
2025-08-27,Aminth,22355,0,29432943941935375658
2025-08-27,Botcher,22806,0,18841130314000442430
2025-08-27,Mixedracekid,22362,0,42088859451821464216
2025-08-27,Willgnome,22807,0,23880497840773971960
2025-08-27,Mixedracekid,22364,0,29841503641821464216
2025-08-27,Gordman,22357,0,37494148244309939050
2025-08-27,Milshunter,22816,0,22093226881580936003
2025-08-27,Saelynn,22363,0,15587492911392022757
2025-08-27,Holdhur,22370,0,29781612333098602979
2025-08-27,Lamagrà,23033,1,13709601425645255090
2025-08-27,Krits,22358,0,37797720391957784803
2025-08-27,Skoomael,23004,0,33391822841941982129
2025-08-27,Raskous,23021,0,32600024706463888960
2025-08-27,Aminth,22358,0,21336016971935375658
2025-08-28,Sno,22712,0,33325410421757853974
2025-08-28,Yulepunch,20265,1,23333531521562481756
2025-08-28,Sno,19906,0,22253922001757853974
2025-08-28,Bingles,19721,0,39441865013791976640
2025-08-28,Mornie,12662,0,12988242533978559836
2025-08-28,Zimlimillie,19939,0,39808473642949571600
2025-08-28,Snedskaft,19896,1,17647337363122489091
2025-08-28,Bingles,19929,0,15859408183791976640
2025-08-28,Bingles,19802,0,33883926303791976640
2025-08-28,Caesartje,22637,0,29397627921372217060
2025-08-28,Dorfie,19946,1,34448566573343857339
2025-09-01,_disenchanted,21502,0,12304112531090204750
2025-09-01,Polyfizzle,20885,0,63500889911122167600
2025-09-01,Eragornd,20885,0,39401165871666735862
2025-09-01,Celena,21492,0,36794708391413508119
2025-09-01,Celena,20884,0,56367801014135081190
2025-09-01,Polyfizzle,20890,0,13788906861112216760
2025-09-01,Paraheal,21472,0,36349784126721122680
2025-09-01,Annie,21468,0,28737759942100677820
2025-09-01,Bingles,20890,0,23389834535071260580
2025-09-01,Bingles,21464,0,23208001145071260580
2025-09-01,Polyfizzle,21220,0,35452309641112216760
2025-09-01,Onemore,21457,0,28617178046968268990
2025-09-01,Celena,20885,0,28450363811413508119
2025-09-01,_disenchanted,21481,0,11946194661090204750
2025-09-01,Yulefuel,21298,0,40329399731023908288
2025-09-01,Happiness,21288,0,17789718169659778550
2025-09-01,Onemore,21288,0,33582998806968268990
2025-09-01,Annie,21290,0,19804135762100677820
2025-09-01,Bingles,21290,0,10668764705071260580
2025-09-01,Reeaaffaaee,21283,0,72023524216017297620
2025-09-01,Thrasher,21300,0,13743209082351809000
2025-09-01,Bingles,21281,0,33806269205071260580
2025-09-01,Nolock,21303,0,34468615533422396748
2025-09-01,Frostox,21296,0,35486376844270898584
2025-09-02,_disenchanted,22713,0,23163619442258413630
2025-09-02,Holdhur,22721,1,40963664672900712766
2025-09-02,Bamboras,22722,0,31762065241176518894
2025-09-02,Alagar,19719,1,22697777224250179429
2025-09-02,Angiel,19927,0,21161070012841621457
2025-09-02,Lamagrà,19872,0,24226329602271201670
2025-09-02,Cryptogpt,19867,0,32697778372434127674
2025-09-02,Bamboras,22637,1,34633607061176518894
2025-09-02,Bamboras,19867,1,13903378971176518894
2025-09-02,Yulefuel,12662,0,17467773731821833475
2025-09-02,Macharius,19961,1,31994178471379811038
2025-09-02,Holdhur,12662,0,37765528422900712766
2025-09-02,_disenchanted,22716,0,19383567804225841363
2025-09-02,_disenchanted,19899,0,13844041674225841363
2025-09-02,Bamboras,19716,0,26505431311765188940
2025-09-02,Holdhur,19914,0,26197954322900712766
2025-09-02,_disenchanted,22711,0,63147094642258413630
2025-09-02,_disenchanted,19922,0,85063644142258413630
2025-09-02,Cryptogpt,19719,0,92934199424341276740
2025-09-02,Cryptogpt,19719,0,95573790524341276740
2025-09-02,Snedskaft,19719,1,23936379731166860239
2025-09-02,_disenchanted,19875,0,14746684942258413630
2025-09-02,Bamboras,19854,1,15806219331176518894
2025-09-02,Macharius,19853,0,25724028871379811038
2025-09-02,Wader,22637,0,76116879216654537320
2025-09-02,Angiel,22637,0,34083319462841621457
2025-09-02,Wader,17966,0,10916093434264548495
2025-09-02,Macharius,18422,0,13669154103396169650
2025-09-02,Gordman,16908,0,39608507841022903483
2025-09-02,Angiel,17067,1,11958744635630127780
2025-09-03,Holdhur,22369,0,23743147481933447404
2025-09-03,Lillkungs,22935,1,39819150243164865476
2025-09-03,Etowa,22362,0,15579924872282508407
2025-09-03,Utzemekanism,22371,0,39661305629402897200
2025-09-03,Raskous,22371,0,32435540983640029567
2025-09-03,Gangrecoeur,23220,0,26223533743913735322
2025-09-03,Maruan,22370,0,11404557183770642361
2025-09-03,Saelynn,23030,0,67346360122686719400
2025-09-03,Deliciouss,23019,0,19804299463123267930
2025-09-03,Paiyro,22370,0,12672542501763319030
2025-09-03,Zaiterlo,23226,0,76230652238822173180
2025-09-03,Yulefuel,23009,0,12281966362188940102
2025-09-03,Symm,22358,0,19025211202681979469
2025-09-03,Snotspat,23032,0,41529899703018184106
2025-09-03,Skoomael,22365,0,37380526640157649170
2025-09-05,Sophy,19369,1,55786012923883669450
2025-09-05,_disenchanted,16904,0,49225384150142590800
2025-09-05,Yulepunch,16959,0,19412627763333458365
2025-09-05,_disenchanted,16952,0,82950111815014259080
2025-09-05,Tibies,19372,0,30592774262741810816
2025-09-05,Macharius,20383,0,19097668138114492200
2025-09-05,Amima,16957,0,19526597533064837373
2025-09-05,Zimligimli,19341,0,87929512090649392300
2025-09-05,_disenchanted,16957,0,15723722781501425908
2025-09-05,_disenchanted,16940,0,89086964015014259080
2025-09-05,_disenchanted,8289,0,26383929551501425908
2025-09-05,_disenchanted,16940,0,32849679411501425908
2025-09-05,Lillkungs,19362,1,42563751552335143040
2025-09-05,Holdhur,19345,1,40582612161762973230
2025-09-05,_disenchanted,16928,0,15863692411501425908
2025-09-05,_disenchanted,16928,0,39071005211501425908
2025-09-05,Bingles,19355,0,22462070871899531491
2025-09-05,Drimpen,19432,0,25310990514452287400
2025-09-05,_disenchanted,16924,0,25525781031501425908
2025-09-05,Stridaren,19349,1,36871678402464923256
2025-09-05,Motor,16917,0,27841069432794023760
2025-09-05,Macharius,19354,1,10931586548114492200
2025-09-05,Sophy,19391,1,18390706662388366945
2025-09-05,Amima,16958,0,26978527723064837373
2025-09-05,Sophy,19378,0,15490600082388366945
2025-09-05,Macharius,16966,1,61408993281144922000
2025-09-05,_disenchanted,16805,0,25095069491354723578
2025-09-05,Farmerama,17109,0,67164076694226481600
2025-09-05,_disenchanted,16835,0,12006512571354723578
2025-09-05,Motor,16796,0,30260433963967128730
2025-09-05,Powder,18822,1,18329923444236894910
2025-09-05,_disenchanted,16849,0,69422453813547235780
2025-09-05,Orgey,16826,0,91766376225231646900
2025-09-05,_disenchanted,10384,0,17714313181354723578
